filename,longitude,latitude
20251127_191647.jpg,168.21840361666668,-17.637554597222223
20251127_191649.jpg,168.2182713888889,-17.637704030555554
20251127_191651.jpg,168.2180628,-17.63789636388889
20251127_191654.jpg,168.21773746388888,-17.6382348
20251127_191657.jpg,168.21748981666667,-17.638444133333333
20251127_191659.jpg,168.21708514722224,-17.638628916666665
20251127_191701.jpg,168.21679555555556,-17.638722083333334
20251127_191703.jpg,168.21649925,-17.638797516666667
20251127_191705.jpg,168.2162682,-17.638852055555557
20251127_191707.jpg,168.2160416972222,-17.63893076388889
20251127_191710.jpg,168.21566401388887,-17.639155716666668
20251127_191712.jpg,168.2153797,-17.6393351
20251127_191715.jpg,168.21496328333333,-17.639608430555555
20251127_191717.jpg,168.2147365972222,-17.63978565
20251127_191719.jpg,168.21449216666664,-17.639901883333334
20251127_191721.jpg,168.21430713888887,-17.640039466666668
20251127_191723.jpg,168.21422039722222,-17.640183733333334
20251127_192110.jpg,168.20804379999998,-17.6366966
20251127_192112.jpg,168.20804379999998,-17.6366966
20251127_192115.jpg,168.20800956666665,-17.63671275
20251127_192117.jpg,168.20793294722222,-17.63674888888889
20251127_192119.jpg,168.20786678333332,-17.636769597222223
20251127_192130.jpg,168.20719496388887,-17.636594180555555
20251127_192132.jpg,168.20703673055556,-17.636546222222222
20251127_192134.jpg,168.20687846388887,-17.636522030555554
20251127_192136.jpg,168.2067315,-17.636525983333332
20251127_192139.jpg,168.20651538888887,-17.636566
20251127_192140.jpg,168.20637961388888,-17.63661755
20251127_192142.jpg,168.20622843055554,-17.636665683333334
20251127_192145.jpg,168.20608116666665,-17.6367521
20251127_192147.jpg,168.2059822138889,-17.63683965
20251127_192235.jpg,168.20410156388888,-17.63668034722222
20251127_192237.jpg,168.2040444472222,-17.63660683333333
20251127_192239.jpg,168.20400643333332,-17.636533433333334
20251127_192241.jpg,168.20397411666664,-17.63646056388889
20251127_192242.jpg,168.20392344722222,-17.63640158333333
20251127_192245.jpg,168.20386031388887,-17.636349616666667
20251127_192246.jpg,168.20378134722222,-17.636311980555554
20251127_192248.jpg,168.2036965833333,-17.636293033333335
20251127_193011.jpg,168.20392788888887,-17.636538899999998
20251127_193015.jpg,168.20390171388888,-17.636554805555555
20251127_193018.jpg,168.20389586666664,-17.636528333333334
20251127_194124.jpg,168.2173755138889,-17.64557875
20251127_194126.jpg,168.2176357222222,-17.6456996
20251127_194128.jpg,168.21789,-17.645793716666667
20251127_194130.jpg,168.21807896666667,-17.645924866666665
20251127_194132.jpg,168.21826711388888,-17.646003016666665
20251127_194134.jpg,168.21842786666667,-17.646090766666667
20251127_194136.jpg,168.2185498888889,-17.64617551388889
20251127_194138.jpg,168.21864728333333,-17.646231
20251127_194248.jpg,168.21906798333333,-17.646466216666667
20251127_194250.jpg,168.21906798333333,-17.646466216666667
20251127_194252.jpg,168.21906798333333,-17.646466216666667
20251127_194254.jpg,168.21906798333333,-17.646466216666667
20251127_194256.jpg,168.21906798333333,-17.646466216666667
20251127_201834.jpg,168.31232969722222,-17.732069699999997
20251127_201836.jpg,168.31232969722222,-17.732069699999997
20251127_201839.jpg,168.31232969722222,-17.732069699999997
20251127_201842.jpg,168.31232969722222,-17.732069699999997
20251127_201844.jpg,168.31232969722222,-17.732069699999997
20251127_201846.jpg,168.22000098055557,-17.646999933333333
20251127_201848.jpg,168.22021159722223,-17.647058983333334
20251129_124226.jpg,168.3124286,-17.73184889722222
20251129_124227.jpg,168.3124286,-17.73184889722222
20251129_124229.jpg,168.3124286,-17.73184889722222
20251129_124231.jpg,168.3124286,-17.73184889722222
20251129_124234.jpg,168.3124286,-17.73184889722222
20251129_124236.jpg,168.3124286,-17.73184889722222
20251129_124238.jpg,168.3124286,-17.73184889722222
20251129_124240.jpg,168.3124286,-17.73184889722222
20251129_124242.jpg,168.3124286,-17.73184889722222
20251129_124244.jpg,168.3124286,-17.73184889722222
20251129_124246.jpg,168.3124286,-17.73184889722222
20251129_124249.jpg,168.3124286,-17.73184889722222
20251129_124251.jpg,168.3124286,-17.73184889722222
20251129_124253.jpg,168.3124286,-17.73184889722222
20251129_124255.jpg,168.3124286,-17.73184889722222
20251129_124257.jpg,168.3124286,-17.73184889722222
20251129_124259.jpg,168.3124286,-17.73184889722222
20251129_124417.jpg,168.3124286,-17.73184889722222
20251129_124419.jpg,168.3124286,-17.73184889722222
20251129_124421.jpg,168.3124286,-17.73184889722222
20251129_124423.jpg,168.3124286,-17.73184889722222
20251129_124425.jpg,168.3124286,-17.73184889722222
20251129_124427.jpg,168.3124286,-17.73184889722222
20251129_124429.jpg,168.3124286,-17.73184889722222
20251129_124431.jpg,168.3124286,-17.73184889722222
20251129_124433.jpg,168.3124286,-17.73184889722222
20251129_124435.jpg,168.3124286,-17.73184889722222
20251129_124437.jpg,168.3124286,-17.73184889722222
20251129_124439.jpg,168.3124286,-17.73184889722222
20251129_124441.jpg,168.3124286,-17.73184889722222
20251129_124443.jpg,168.3124286,-17.73184889722222
20251129_124445.jpg,168.3124286,-17.73184889722222
20251129_124447.jpg,168.3124286,-17.73184889722222
20251129_124448.jpg,168.3124286,-17.73184889722222
20251129_124450.jpg,168.3124286,-17.73184889722222
20251129_124452.jpg,168.3124286,-17.73184889722222
20251129_124454.jpg,168.3124286,-17.73184889722222
20251129_124456.jpg,168.3124286,-17.73184889722222
20251129_124459.jpg,168.3124286,-17.73184889722222
20251129_124500.jpg,168.3124286,-17.73184889722222
20251129_124503.jpg,168.3124286,-17.73184889722222
20251129_124504.jpg,168.3124286,-17.73184889722222
20251129_124506.jpg,168.3124286,-17.73184889722222
20251129_124508.jpg,168.3124286,-17.73184889722222
20251129_124510.jpg,168.3124286,-17.73184889722222
20251129_124512.jpg,168.3124286,-17.73184889722222
20251129_124514.jpg,168.3124286,-17.73184889722222
20251129_124516.jpg,168.3124286,-17.73184889722222
20251129_124518.jpg,168.3124286,-17.73184889722222
20251129_124520.jpg,168.3124286,-17.73184889722222
20251129_124522.jpg,168.3124286,-17.73184889722222
20251129_124524.jpg,168.29326685,-17.775732563888887
20251129_124526.jpg,168.29289188055554,-17.77570296388889
20251129_124528.jpg,168.29269068333332,-17.77576434722222
20251129_124530.jpg,168.29252125,-17.775841280555554
20251129_124532.jpg,168.29233155,-17.775856805555556
20251129_124534.jpg,168.29222211666666,-17.775973947222223
20251129_124536.jpg,168.29212593333332,-17.77592303333333
20251129_124538.jpg,168.2919606388889,-17.77606554722222
20251129_124540.jpg,168.29185291666667,-17.776068513888887
20251129_124542.jpg,168.29187173055556,-17.77620669722222
20251129_124543.jpg,168.29181055555554,-17.776195555555553
20251129_124545.jpg,168.29177459722223,-17.776222388888886
20251129_124548.jpg,168.29168663333334,-17.77627595
20251129_124550.jpg,168.29152918333332,-17.776365966666667
20251129_124552.jpg,168.29148463055554,-17.77642047222222
20251129_124554.jpg,168.29139488888887,-17.77643471388889
20251129_124614.jpg,168.2913945638889,-17.776585049999998
20251129_124616.jpg,168.29138133333333,-17.77657234722222
20251129_124618.jpg,168.29138133333333,-17.77657234722222
20251129_124620.jpg,168.2914333888889,-17.77659608333333
20251129_124621.jpg,168.29138856666665,-17.7766053
20251129_125354.jpg,168.3124286,-17.73184889722222
20251129_125356.jpg,168.3124286,-17.73184889722222
20251129_125358.jpg,168.3124286,-17.73184889722222
20251129_125400.jpg,168.3124286,-17.73184889722222
20251129_125402.jpg,168.3124286,-17.73184889722222
20251129_125404.jpg,168.3124286,-17.73184889722222
20251129_125406.jpg,168.3124286,-17.73184889722222
20251129_125408.jpg,168.3124286,-17.73184889722222
20251129_125410.jpg,168.3124286,-17.73184889722222
20251129_125412.jpg,168.3124286,-17.73184889722222
20251129_125414.jpg,168.3124286,-17.73184889722222
20251129_125416.jpg,168.3124286,-17.73184889722222
20251129_125418.jpg,168.3124286,-17.73184889722222
20251129_125420.jpg,168.3124286,-17.73184889722222
20251129_125422.jpg,168.3124286,-17.73184889722222
20251129_125424.jpg,168.3124286,-17.73184889722222
20251129_125427.jpg,168.3124286,-17.73184889722222
20251129_125429.jpg,168.3124286,-17.73184889722222
20251129_125431.jpg,168.3124286,-17.73184889722222
20251129_125433.jpg,168.3124286,-17.73184889722222
20251129_125435.jpg,168.3124286,-17.73184889722222
20251129_125437.jpg,168.3124286,-17.73184889722222
20251129_125439.jpg,168.3124286,-17.73184889722222
20251129_125441.jpg,168.3124286,-17.73184889722222
20251129_125444.jpg,168.3124286,-17.73184889722222
20251129_125446.jpg,168.3124286,-17.73184889722222
20251129_125448.jpg,168.3124286,-17.73184889722222
20251129_125450.jpg,168.3124286,-17.73184889722222
20251129_125452.jpg,168.3124286,-17.73184889722222
20251129_125454.jpg,168.3124286,-17.73184889722222
20251129_125456.jpg,168.3124286,-17.73184889722222
20251129_125458.jpg,168.3124286,-17.73184889722222
20251129_125501.jpg,168.3124286,-17.73184889722222
20251129_125503.jpg,168.3124286,-17.73184889722222
20251129_125506.jpg,168.3124286,-17.73184889722222
20251129_125508.jpg,168.3124286,-17.73184889722222
20251129_125510.jpg,168.3124286,-17.73184889722222
20251129_125512.jpg,168.3124286,-17.73184889722222
20251129_125515.jpg,168.3124286,-17.73184889722222
20251129_125517.jpg,168.3124286,-17.73184889722222
20251129_125519.jpg,168.3124286,-17.73184889722222
20251129_125522.jpg,168.3124286,-17.73184889722222
20251129_125524.jpg,168.3141458,-17.7374808
20251129_125526.jpg,168.3141458,-17.7374808
20251129_125528.jpg,168.3141458,-17.7374808
20251129_125530.jpg,168.30418601666668,-17.768666483333334
20251129_125533.jpg,168.30431244722223,-17.768427630555554
20251129_125535.jpg,168.30455446666667,-17.768087980555556
20251129_125537.jpg,168.3046918888889,-17.76789122222222
20251129_125540.jpg,168.30485004722223,-17.767676388888887
20251129_125542.jpg,168.30500734722224,-17.76744748333333
20251129_125544.jpg,168.30514526666667,-17.767224230555556
20251129_125545.jpg,168.30527919722223,-17.767002249999997
20251129_125547.jpg,168.30539922222223,-17.766787
20251129_125550.jpg,168.30554601666668,-17.7666149
20251129_125552.jpg,168.30572316666667,-17.76637201388889
20251129_125554.jpg,168.30585579722222,-17.76622615
20251129_125557.jpg,168.30599530555557,-17.766066533333333
20251129_125559.jpg,168.30622778055556,-17.765826030555555
20251129_125601.jpg,168.30638331666668,-17.765643880555555
20251129_125603.jpg,168.30652788055556,-17.76546564722222
20251129_125615.jpg,168.30716954722223,-17.764559033333335
20251129_125617.jpg,168.30717978333334,-17.764389047222224
20251129_125619.jpg,168.30721685,-17.76421565
20251129_125621.jpg,168.3073007,-17.764062380555554
20251129_125623.jpg,168.3074471666667,-17.76393704722222
20251129_125625.jpg,168.30761798055556,-17.7638104
20251129_125627.jpg,168.3078428,-17.763624433333334
20251129_125630.jpg,168.30797178333336,-17.7635305
20251129_125631.jpg,168.3080567138889,-17.763505966666667
20251129_125634.jpg,168.30815472222224,-17.76350125
20251129_125636.jpg,168.30827863055558,-17.763477297222224
20251129_125638.jpg,168.30840058333334,-17.76339936388889
20251129_125640.jpg,168.30852606666667,-17.763283805555556
20251129_125642.jpg,168.30865173055557,-17.763180183333333
20251129_125644.jpg,168.30874776666667,-17.763071666666665
20251129_125646.jpg,168.3088234638889,-17.762952030555557
20251129_125648.jpg,168.30888731666667,-17.76284376388889
20251129_125650.jpg,168.30895423055557,-17.76272901388889
20251129_125652.jpg,168.30902659722224,-17.76261863888889
20251129_125654.jpg,168.30908494722223,-17.762528430555555
20251129_125656.jpg,168.30914609722223,-17.762455216666666
20251129_125658.jpg,168.30922122222222,-17.76237485
20251129_125759.jpg,168.31155418333336,-17.759079566666667
20251129_125801.jpg,168.31167491666668,-17.759005433333332
20251129_125803.jpg,168.3117920138889,-17.75891125
20251129_125805.jpg,168.3119046138889,-17.758809805555554
20251129_125807.jpg,168.31200434722223,-17.75872585
20251129_125809.jpg,168.31210180555556,-17.758669963888888
20251129_130003.jpg,168.3160348888889,-17.75131655
20251129_130005.jpg,168.31603493055556,-17.751316533333334
20251129_130141.jpg,168.31632397222222,-17.74630851388889
20251129_130143.jpg,168.31635838055556,-17.7458902
20251129_130145.jpg,168.31636722222223,-17.745639480555557
20251129_130147.jpg,168.31638105000002,-17.74552441666667
20251129_130149.jpg,168.3164271138889,-17.745335880555558
20251129_130151.jpg,168.31646563055557,-17.74520721388889
20251129_130344.jpg,168.31908147222222,-17.73999281388889
20251129_130345.jpg,168.31911968055556,-17.739897305555555
20251129_130347.jpg,168.319163,-17.739816483333335
20251129_130349.jpg,168.31920821666665,-17.73975886388889
20251129_130351.jpg,168.3192568138889,-17.739709555555557
20251129_130541.jpg,168.32221753333332,-17.735315305555556
20251129_130543.jpg,168.32233430555556,-17.735280283333335
20251129_130545.jpg,168.32244105555554,-17.735243733333334
20251129_130547.jpg,168.32253955,-17.735203930555556
20251129_130549.jpg,168.3227025472222,-17.735182633333334
20251129_130552.jpg,168.3228275,-17.735175333333334
20251129_130554.jpg,168.32296555555556,-17.735175116666667
20251129_130556.jpg,168.32310344722222,-17.73516946388889
20251129_130558.jpg,168.3232674472222,-17.735150722222222
20251129_130600.jpg,168.32345763333333,-17.735097430555555
20251129_130602.jpg,168.32367114722223,-17.73504513888889
20251129_130604.jpg,168.32391406388888,-17.73498664722222
20251129_130606.jpg,168.3241606,-17.73493621388889
20251129_130608.jpg,168.3244959,-17.7348703
20251129_130610.jpg,168.32459373055556,-17.73485051388889
20251129_130612.jpg,168.3248697638889,-17.73480713888889
20251129_130614.jpg,168.3250458138889,-17.73477605
20251129_130616.jpg,168.32521669722223,-17.734750983333335
20251129_130618.jpg,168.32530103055555,-17.734739047222224
20251129_130621.jpg,168.32556255,-17.734690055555557
20251129_130623.jpg,168.32573061666668,-17.734662816666667
20251129_130625.jpg,168.32590076666665,-17.7346116
20251129_130627.jpg,168.32607775,-17.734561283333335
20251129_130629.jpg,168.3262846,-17.73453681388889
20251129_130839.jpg,168.33389244722224,-17.73997005
20251129_130841.jpg,168.3337706,-17.74014638888889
20251129_130843.jpg,168.33363405,-17.740323583333335
20251129_130845.jpg,168.33345011666668,-17.740519283333334
20251129_130847.jpg,168.33326978333332,-17.74069101388889
20251129_130849.jpg,168.33309523055556,-17.740852533333335
20251129_130851.jpg,168.33294366666667,-17.74100955
20251129_130853.jpg,168.33281189722223,-17.741149183333334
20251129_130855.jpg,168.33270479722222,-17.74128856388889
20251129_130857.jpg,168.33262086666667,-17.74141475
20251129_130859.jpg,168.3325722972222,-17.741574533333335
20251129_130901.jpg,168.33255678333333,-17.74175706388889
20251129_130903.jpg,168.33257378333332,-17.741947566666667
20251129_130904.jpg,168.33261286666666,-17.74213135
20251129_130906.jpg,168.33269731666667,-17.74228126388889
20251129_130908.jpg,168.33281451666667,-17.742438980555555
20251129_130910.jpg,168.3329462222222,-17.74260485
20251129_130912.jpg,168.33308391666665,-17.74278825
20251129_130915.jpg,168.33323568055556,-17.74296886666667
20251129_130917.jpg,168.33337761666667,-17.743132933333335
20251129_130919.jpg,168.33349801666668,-17.74330401388889
20251129_130921.jpg,168.33359498055557,-17.743469730555557
20251129_130922.jpg,168.33368531666667,-17.74363286388889
20251129_130924.jpg,168.33377291666667,-17.743798780555558
20251129_130926.jpg,168.33385688333334,-17.743918683333334
20251129_130928.jpg,168.3339388888889,-17.74404296388889
20251129_130930.jpg,168.33402003055556,-17.744175305555558
20251129_130933.jpg,168.33409505,-17.744322383333333
20251129_130934.jpg,168.3341757638889,-17.744488197222225
20251129_130937.jpg,168.33425644722223,-17.74464395
20251129_130939.jpg,168.33434453333334,-17.7447991
20251129_130941.jpg,168.33444980555558,-17.744966980555557
20251129_130943.jpg,168.33456560000002,-17.74515355
20251129_130945.jpg,168.33466954722223,-17.745323130555555
20251129_130947.jpg,168.33478463055556,-17.745495530555555
20251129_130949.jpg,168.33491293333336,-17.74570896388889
20251129_130951.jpg,168.33503269722223,-17.745941366666667
20251129_130953.jpg,168.33514978055555,-17.74614976666667
20251129_130955.jpg,168.33523906666667,-17.746280280555556
20251129_130957.jpg,168.33531148055556,-17.746366683333335
20251129_130959.jpg,168.33535671666667,-17.74647895
20251129_131001.jpg,168.3354387166667,-17.746615280555556
20251129_131003.jpg,168.3355210138889,-17.746772780555556
20251129_131005.jpg,168.33562096388889,-17.7469405
20251129_131007.jpg,168.33572153333336,-17.747098433333335
20251129_131009.jpg,168.3358018,-17.74725641666667
20251129_131011.jpg,168.33588865000002,-17.747408430555556
20251129_131012.jpg,168.33597425000002,-17.74754815
20251129_131015.jpg,168.33607460000002,-17.747667480555556
20251129_131017.jpg,168.33616088333335,-17.747809880555558
20251129_131019.jpg,168.33627280000002,-17.747982266666668
20251129_131021.jpg,168.33640155,-17.74817476666667
20251129_131022.jpg,168.33652643333335,-17.74836145
20251129_131024.jpg,168.3366638,-17.7485572
20251129_131026.jpg,168.33678935,-17.748787630555558
20251129_131028.jpg,168.33692808333333,-17.74900121388889
20251129_131030.jpg,168.33699643333335,-17.749110430555557
20251129_131032.jpg,168.33718272222222,-17.749408300000002
20251129_131035.jpg,168.3373012,-17.749617047222223
20251129_131036.jpg,168.33741609722225,-17.749841547222225
20251129_131038.jpg,168.33751780555556,-17.750068847222224
20251129_131040.jpg,168.33759828055557,-17.750284947222223
20251129_131043.jpg,168.33766272222223,-17.750480730555555
20251129_131045.jpg,168.33771578055556,-17.7506649
20251129_131047.jpg,168.33777840000002,-17.75086345
20251129_131049.jpg,168.3378264638889,-17.751073147222222
20251129_131051.jpg,168.33786901666667,-17.75128805
20251129_131053.jpg,168.33788405,-17.75152055
20251129_131055.jpg,168.3378715,-17.751785313888888
20251129_131057.jpg,168.33782643055557,-17.752039680555555
20251129_131059.jpg,168.33777536666668,-17.752269783333332
20251129_131101.jpg,168.33773759722223,-17.752470697222222
20251129_131103.jpg,168.33770246666668,-17.752667780555555
20251129_131105.jpg,168.33767388333334,-17.752854916666667
20251129_131107.jpg,168.33764794722222,-17.753064766666668
20251129_131109.jpg,168.3375818138889,-17.75330472222222
20251129_131111.jpg,168.3375038638889,-17.75354586388889
20251129_131113.jpg,168.33742739722223,-17.75375989722222
20251129_131115.jpg,168.33733938333333,-17.753966972222223
20251129_131117.jpg,168.33723664722223,-17.754188833333334
20251129_131119.jpg,168.3371171166667,-17.75440783333333
20251129_131121.jpg,168.3370012138889,-17.75461356388889
20251129_131123.jpg,168.33686336666668,-17.754808666666666
20251129_131125.jpg,168.33672672222224,-17.754993180555555
20251129_131127.jpg,168.3365785138889,-17.755146233333335
20251129_131129.jpg,168.33643109722223,-17.755289683333334
20251129_131131.jpg,168.33617118055557,-17.755369966666667
20251129_131133.jpg,168.33601853333334,-17.755412055555556
20251129_131135.jpg,168.33588795,-17.755446666666668
20251129_131138.jpg,168.33575435,-17.755486880555555
20251129_131140.jpg,168.3356114638889,-17.755553
20251129_131142.jpg,168.33545838055556,-17.755630416666666
20251129_131144.jpg,168.33527889722222,-17.75570779722222
20251129_131146.jpg,168.3350868888889,-17.755780316666666
20251129_131148.jpg,168.33489975,-17.7558571
20251129_131150.jpg,168.33465469722222,-17.75597796388889
20251129_131152.jpg,168.33451815,-17.75601811388889
20251129_131154.jpg,168.33444260000002,-17.75603239722222
20251129_131156.jpg,168.3342232138889,-17.75608169722222
20251129_131158.jpg,168.3340453638889,-17.756137533333334
20251129_131200.jpg,168.33383575000002,-17.75621345
20251129_131202.jpg,168.33363476666668,-17.756292583333334
20251129_131204.jpg,168.33343429722223,-17.756374066666666
20251129_131207.jpg,168.33321879722223,-17.75647444722222
20251129_131209.jpg,168.33300485,-17.756547797222222
20251129_131211.jpg,168.33279505555555,-17.756645583333334
20251129_131213.jpg,168.3325896388889,-17.756771016666665
20251129_131215.jpg,168.33239384722222,-17.756908763888887
20251129_131217.jpg,168.33220401388888,-17.75704613888889
20251129_131219.jpg,168.3320300138889,-17.757172722222222
20251129_131221.jpg,168.33184355,-17.75727596666667
20251129_131223.jpg,168.3316477638889,-17.75738684722222
20251129_131225.jpg,168.3314470138889,-17.757506383333332
20251129_131227.jpg,168.3312455138889,-17.757637383333332
20251129_131229.jpg,168.33105556666666,-17.757778447222222
20251129_131231.jpg,168.33085468055555,-17.7579354
20251129_131233.jpg,168.33065593055557,-17.758113283333333
20251129_131235.jpg,168.33046335,-17.758294813888888
20251129_131237.jpg,168.33027916666666,-17.758474380555555
20251129_131239.jpg,168.33010606666667,-17.758641183333335
20251129_131241.jpg,168.32986256666666,-17.75889481666667
20251129_131244.jpg,168.32970068055556,-17.759045
20251129_131246.jpg,168.32944559999999,-17.759273966666665
20251129_131248.jpg,168.32927519999998,-17.759438347222222
20251129_131251.jpg,168.32908541666666,-17.759607180555555
20251129_131253.jpg,168.32882811388887,-17.759847680555556
20251129_131256.jpg,168.32865128333333,-17.7599869
20251129_131258.jpg,168.32846671666667,-17.760120366666666
20251129_131300.jpg,168.32830665,-17.760265083333334
20251129_131302.jpg,168.32814435,-17.76045735
20251129_131304.jpg,168.3278816972222,-17.760748616666667
20251129_131307.jpg,168.32762863055555,-17.760930083333335
20251129_131309.jpg,168.32740381666667,-17.76113511388889
20251129_131311.jpg,168.32716030555557,-17.76132769722222
20251129_131313.jpg,168.32689908333333,-17.761551083333334
20251129_131315.jpg,168.32652654999998,-17.761835047222224
20251129_131317.jpg,168.32626179722223,-17.76199025
20251129_131319.jpg,168.3260813,-17.762152930555555
20251129_131321.jpg,168.32593674999998,-17.76229384722222
20251129_131324.jpg,168.32580197222222,-17.762381166666668
20251129_131325.jpg,168.32562989722223,-17.762452616666668
20251129_131328.jpg,168.32551386666665,-17.762534263888888
20251129_131330.jpg,168.32542523333333,-17.76261225
20251129_131332.jpg,168.32533335,-17.762700416666668
20251129_131334.jpg,168.32522125,-17.76278569722222
20251129_131336.jpg,168.32511709722223,-17.762852816666665
20251129_131338.jpg,168.32504688055556,-17.762900883333334
20251129_131340.jpg,168.3249823638889,-17.76295551666667
20251129_131343.jpg,168.3249116,-17.763018030555557
20251129_131345.jpg,168.32480561388888,-17.763088222222223
20251129_131347.jpg,168.32468933333334,-17.76317388888889
20251129_131349.jpg,168.3245732,-17.76327075
20251129_131351.jpg,168.32445029722223,-17.763370033333334
20251129_131353.jpg,168.32434523055556,-17.763444630555554
20251129_131355.jpg,168.32421988333334,-17.76355951388889
20251129_131357.jpg,168.32414698333332,-17.76362645
20251129_131400.jpg,168.32412831666667,-17.763646566666665
20251129_131402.jpg,168.32409656666667,-17.763675213888888
20251129_131404.jpg,168.32406831666665,-17.76370509722222
20251129_131406.jpg,168.3240073,-17.763726897222224
20251129_131408.jpg,168.32392930555554,-17.7637639
20251129_131410.jpg,168.3238289472222,-17.763828616666668
20251129_131413.jpg,168.32366698333334,-17.763948233333334
20251129_131415.jpg,168.32355313888888,-17.764035980555555
20251129_131416.jpg,168.3234347,-17.76413538888889
20251129_131419.jpg,168.32332729722222,-17.764225555555555
20251129_131421.jpg,168.32324778055556,-17.76428664722222
20251129_131423.jpg,168.32319291666667,-17.764306733333335
20251129_131425.jpg,168.32314348333333,-17.764302647222223
20251129_131427.jpg,168.32307511388888,-17.76433315
20251129_131429.jpg,168.32299598055556,-17.76440459722222
20251129_131431.jpg,168.32293838333334,-17.764507780555554
20251129_131433.jpg,168.32290796666666,-17.76459885
20251129_131435.jpg,168.32288954722222,-17.764651516666667
20251129_131437.jpg,168.32287355,-17.764714780555554
20251129_131439.jpg,168.32285796666667,-17.764780716666667
20251129_131441.jpg,168.32284554722222,-17.764852166666667
20251129_131443.jpg,168.32280879722222,-17.764977180555555
20251129_131445.jpg,168.32279038888888,-17.765053166666668
20251129_131448.jpg,168.32278189722223,-17.765120166666666
20251129_131450.jpg,168.32275686388888,-17.76519053333333
20251129_131452.jpg,168.32274661388888,-17.7652583
20251129_131454.jpg,168.32273947222222,-17.76540401388889
20251129_131456.jpg,168.32272185,-17.765525366666665
20251129_131458.jpg,168.32269748333334,-17.76562671388889
20251129_131500.jpg,168.32268071388887,-17.76571463333333
20251129_131502.jpg,168.32266081666666,-17.765800380555557
20251129_131504.jpg,168.32264696666667,-17.765894130555555
20251129_131506.jpg,168.32262205,-17.765974463888888
20251129_131508.jpg,168.32259539999998,-17.766051283333333
20251129_131511.jpg,168.32257438055555,-17.76612275
20251129_131512.jpg,168.32255348333334,-17.766188197222224
20251129_131515.jpg,168.3225298972222,-17.766229513888888
20251129_131517.jpg,168.32252988888888,-17.766229513888888
20251129_131519.jpg,168.32252121666667,-17.766273516666665
20251129_131521.jpg,168.32250681388888,-17.76633761388889
20251129_131523.jpg,168.32243253333334,-17.76642965
20251129_131525.jpg,168.32239088333333,-17.766493980555556
20251129_131528.jpg,168.32238254722222,-17.766578055555556
20251129_131530.jpg,168.32235861666666,-17.76667044722222
20251129_131532.jpg,168.32232236666667,-17.766776
20251129_131534.jpg,168.32226516666665,-17.76689205
20251129_131536.jpg,168.3221697222222,-17.767075583333334
20251129_131538.jpg,168.32211246388889,-17.767199616666666
20251129_131541.jpg,168.32206139722223,-17.76729638333333
20251129_131542.jpg,168.3220113972222,-17.76735704722222
20251129_131544.jpg,168.32196338333333,-17.767394630555554
20251129_131546.jpg,168.32196338333333,-17.76739461388889
20251129_131549.jpg,168.32196506388888,-17.767414583333334
20251129_131551.jpg,168.32193558333333,-17.767446766666666
20251129_131553.jpg,168.32190409999998,-17.76750155
20251129_131555.jpg,168.3218471972222,-17.7675998
20251129_131557.jpg,168.32177245,-17.767738555555553
20251129_131559.jpg,168.3216721,-17.767929130555554
20251129_131601.jpg,168.32163076666666,-17.7680185
20251129_131603.jpg,168.3215983,-17.76809769722222
20251129_131605.jpg,168.3215381138889,-17.768165680555555
20251129_131608.jpg,168.32148398055554,-17.768240180555555
20251129_131610.jpg,168.32142863055554,-17.768334930555554
20251129_131612.jpg,168.3213709,-17.768431816666666
20251129_131618.jpg,168.32121966666665,-17.76871578333333
20251129_131620.jpg,168.321147,-17.768787480555556
20251129_131623.jpg,168.3210057,-17.768896263888887
20251129_131624.jpg,168.32092598333332,-17.768983813888887
20251129_131626.jpg,168.32084651388888,-17.76907063333333
20251129_131629.jpg,168.3207482138889,-17.769157097222223
20251129_131631.jpg,168.32063963888888,-17.76924685
20251129_131633.jpg,168.32053103333334,-17.76933109722222
20251129_131635.jpg,168.32042618055556,-17.769399266666667
20251129_131637.jpg,168.32034761666665,-17.769479466666667
20251129_131639.jpg,168.32026026666665,-17.769554222222222
20251129_131641.jpg,168.32017395,-17.769629180555555
20251129_131643.jpg,168.3200958888889,-17.76968513888889
20251129_131645.jpg,168.32001478055554,-17.769707
20251129_131648.jpg,168.31987329722222,-17.769770066666666
20251129_131650.jpg,168.3197412638889,-17.7698289
20251129_131652.jpg,168.31962516666667,-17.769891197222222
20251129_131654.jpg,168.31947048055557,-17.769983555555555
20251129_131657.jpg,168.3193513472222,-17.770033263888887
20251129_131659.jpg,168.31922308333333,-17.770063930555555
20251129_131701.jpg,168.31911593333334,-17.77008628333333
20251129_131703.jpg,168.3190250638889,-17.770101816666667
20251129_131705.jpg,168.31895231388887,-17.770120780555555
20251129_131707.jpg,168.3188278,-17.770155180555555
20251129_131709.jpg,168.31877674999998,-17.77016809722222
20251129_131711.jpg,168.3186234,-17.770222030555555
20251129_131713.jpg,168.31851903333333,-17.77026439722222
20251129_131715.jpg,168.3184310138889,-17.770293480555555
20251129_131717.jpg,168.31834853333334,-17.7703065
20251129_131719.jpg,168.31826384722223,-17.770312
20251129_131721.jpg,168.31819475,-17.770335647222222
20251129_131724.jpg,168.3181711,-17.770344166666664
20251129_132042.jpg,168.33377559722223,-17.744104797222224
20251129_132044.jpg,168.33377559722223,-17.744104797222224
20251129_132046.jpg,168.33377559722223,-17.744104797222224
20251129_132048.jpg,168.33377559722223,-17.744104797222224
